Ticker,Date,Close
XLK,2016-08-16,46.990006
XLK,2016-08-17,46.970002
XLK,2016-08-18,46.990006
XLK,2016-08-19,47.020005
XLK,2016-08-22,47.020005
XLK,2016-08-23,47.190003000000004
XLK,2016-08-24,46.929992999999996
XLK,2016-08-25,47.029999
XLK,2016-08-26,47.050004
XLK,2016-08-29,47.229996
XLK,2016-08-30,47.070008
XLK,2016-08-31,46.990006
XLK,2016-09-01,47.14
XLK,2016-09-02,47.350007
XLK,2016-09-06,47.589997
XLK,2016-09-07,47.710007
XLK,2016-09-08,47.320008
XLK,2016-09-09,46.160004
XLK,2016-09-12,46.929992999999996
XLK,2016-09-13,46.589997
XLK,2016-09-14,46.809998
XLK,2016-09-15,47.580002
XLK,2016-09-16,47.210007
XLK,2016-09-19,47.119996
XLK,2016-09-20,47.089997
XLK,2016-09-21,47.619996
XLK,2016-09-22,47.910004
XLK,2016-09-23,47.490006
XLK,2016-09-26,47.210007
XLK,2016-09-27,47.729996
XLK,2016-09-28,47.820008
XLK,2016-09-29,47.529999
XLK,2016-09-30,47.779999
XLK,2016-10-03,47.64
XLK,2016-10-04,47.470002
XLK,2016-10-05,47.64
XLK,2016-10-06,47.75
XLK,2016-10-07,47.619996
XLK,2016-10-10,47.949996999999996
XLK,2016-10-11,47.410004
XLK,2016-10-12,47.490006
XLK,2016-10-13,47.190003000000004
XLK,2016-10-14,47.369996
XLK,2016-10-17,47.270005
XLK,2016-10-18,47.529999
XLK,2016-10-19,47.619996
XLK,2016-10-20,47.399994
XLK,2016-10-21,47.529999
XLK,2016-10-24,47.990006
XLK,2016-10-25,47.820008
XLK,2016-10-26,47.550004
XLK,2016-10-27,47.490006
XLK,2016-10-28,47.440003000000004
XLK,2016-10-31,47.419999
XLK,2016-11-01,47.009995
XLK,2016-11-02,46.710007
XLK,2016-11-03,46.259995
XLK,2016-11-04,46.179992999999996
XLK,2016-11-07,47.179992999999996
XLK,2016-11-08,47.410004
XLK,2016-11-09,47.350007
XLK,2016-11-10,46.589997
XLK,2016-11-11,46.729996
XLK,2016-11-14,46.020005
XLK,2016-11-15,46.669999
XLK,2016-11-16,47.100007
XLK,2016-11-17,47.399994
XLK,2016-11-18,47.360001000000004
XLK,2016-11-21,47.839997
XLK,2016-11-22,47.990006
XLK,2016-11-23,47.800004
XLK,2016-11-25,48.0
XLK,2016-11-28,48.039994
XLK,2016-11-29,48.070008
XLK,2016-11-30,47.5
XLK,2016-12-01,46.520005
XLK,2016-12-02,46.690003000000004
XLK,2016-12-05,47.14
XLK,2016-12-06,47.279999
XLK,2016-12-07,48.179992999999996
XLK,2016-12-08,48.300004
XLK,2016-12-09,48.649994
XLK,2016-12-12,48.5
XLK,2016-12-13,49.110001000000004
XLK,2016-12-14,48.940003000000004
XLK,2016-12-15,49.160004
XLK,2016-12-16,48.589997
XLK,2016-12-19,48.940003000000004
XLK,2016-12-20,49.119996
XLK,2016-12-21,49.020005
XLK,2016-12-22,48.919999
XLK,2016-12-23,48.970002
XLK,2016-12-27,49.169999
XLK,2016-12-28,48.729996
XLK,2016-12-29,48.740006
XLK,2016-12-30,48.360001000000004
XLK,2017-01-03,48.789994
XLK,2017-01-04,48.960007
XLK,2017-01-05,49.039994
XLK,2017-01-06,49.399994
XLK,2017-01-09,49.39
XLK,2017-01-10,49.399994
XLK,2017-01-11,49.630005
XLK,2017-01-12,49.509995
XLK,2017-01-13,49.660004
XLK,2017-01-17,49.470002
XLK,2017-01-18,49.600007
XLK,2017-01-19,49.529999
XLK,2017-01-20,49.800004
XLK,2017-01-23,49.89
XLK,2017-01-24,50.199996999999996
XLK,2017-01-25,50.679992999999996
XLK,2017-01-26,50.539994
XLK,2017-01-27,50.740006
XLK,2017-01-30,50.330002
XLK,2017-01-31,50.080002
XLK,2017-02-01,50.460007
XLK,2017-02-02,50.360001000000004
XLK,2017-02-03,50.690003000000004
XLK,2017-02-06,50.720002
XLK,2017-02-07,50.919999
XLK,2017-02-08,51.009995
XLK,2017-02-09,51.169999
XLK,2017-02-10,51.320008
XLK,2017-02-13,51.550004
XLK,2017-02-14,51.720002
XLK,2017-02-15,51.89
XLK,2017-02-16,52.009995
XLK,2017-02-17,52.190003000000004
XLK,2017-02-21,52.460007
XLK,2017-02-22,52.520005000000005
XLK,2017-02-23,52.509994999999996
XLK,2017-02-24,52.630005000000004
XLK,2017-02-27,52.600007
XLK,2017-02-28,52.350007
XLK,2017-03-01,53.089997
XLK,2017-03-02,52.74000600000001
XLK,2017-03-03,52.860001000000004
XLK,2017-03-06,52.779999
XLK,2017-03-07,52.779999
XLK,2017-03-08,52.839997
XLK,2017-03-09,52.830002
XLK,2017-03-10,53.110001000000004
XLK,2017-03-13,53.160004
XLK,2017-03-14,53.03999399999999
XLK,2017-03-15,53.39999399999999
XLK,2017-03-16,53.429993
XLK,2017-03-17,53.339997
XLK,2017-03-20,53.370606
XLK,2017-03-21,52.610001000000004
XLK,2017-03-22,52.940003000000004
XLK,2017-03-23,52.800004
XLK,2017-03-24,52.839997
XLK,2017-03-27,52.839997
XLK,2017-03-28,53.220002
XLK,2017-03-29,53.309998
XLK,2017-03-30,53.410004
XLK,2017-03-31,53.309998
XLK,2017-04-03,53.259994999999996
XLK,2017-04-04,53.300004
XLK,2017-04-05,53.080002
XLK,2017-04-06,53.089997
XLK,2017-04-07,53.059998
XLK,2017-04-10,52.960007
XLK,2017-04-11,52.759994999999996
XLK,2017-04-12,52.580002
XLK,2017-04-13,52.369996
XLK,2017-04-17,52.850007
XLK,2017-04-18,52.839997
XLK,2017-04-19,52.800004
XLK,2017-04-20,53.279999
XLK,2017-04-21,53.169999
XLK,2017-04-24,53.800004
XLK,2017-04-25,54.080002
XLK,2017-04-26,54.020005000000005
XLK,2017-04-27,54.24000600000001
XLK,2017-04-28,54.380005000000004
XLK,2017-05-01,54.78999399999999
XLK,2017-05-02,54.910004
XLK,2017-05-03,54.809998
XLK,2017-05-04,54.770005000000005
XLK,2017-05-05,54.970002
XLK,2017-05-08,55.210007
XLK,2017-05-09,55.279999
XLK,2017-05-10,55.49000600000001
XLK,2017-05-11,55.419999
XLK,2017-05-12,55.559998
XLK,2017-05-15,55.86999599999999
XLK,2017-05-16,56.130005000000004
XLK,2017-05-17,54.600007
XLK,2017-05-18,54.919999
XLK,2017-05-19,55.24000600000001
XLK,2017-05-22,55.679993
XLK,2017-05-23,55.779999
XLK,2017-05-24,56.009994999999996
XLK,2017-05-25,56.410004
XLK,2017-05-26,56.380005000000004
XLK,2017-05-30,56.61999599999999
XLK,2017-05-31,56.529999
XLK,2017-06-01,56.669999
XLK,2017-06-02,57.190003000000004
XLK,2017-06-05,57.24000600000001
XLK,2017-06-06,57.130005000000004
XLK,2017-06-07,57.309998
XLK,2017-06-08,57.440003000000004
XLK,2017-06-09,56.020005000000005
XLK,2017-06-12,55.690003000000004
XLK,2017-06-13,56.089997
XLK,2017-06-14,55.820007999999994
XLK,2017-06-15,55.570007999999994
XLK,2017-06-16,55.25
XLK,2017-06-19,56.070007999999994
XLK,2017-06-20,55.61999599999999
XLK,2017-06-21,55.929993
XLK,2017-06-22,55.949996999999996
XLK,2017-06-23,56.300004
XLK,2017-06-26,56.0
XLK,2017-06-27,55.080002
XLK,2017-06-28,55.770005000000005
XLK,2017-06-29,54.770005000000005
XLK,2017-06-30,54.720002
XLK,2017-07-03,54.339997
XLK,2017-07-05,54.880005000000004
XLK,2017-07-06,54.380005000000004
XLK,2017-07-07,55.009994999999996
XLK,2017-07-10,55.410004
XLK,2017-07-11,55.529999
XLK,2017-07-12,56.25
XLK,2017-07-13,56.360001000000004
XLK,2017-07-14,56.860001000000004
XLK,2017-07-17,56.86999599999999
XLK,2017-07-18,57.130005000000004
XLK,2017-07-19,57.419999
XLK,2017-07-20,57.53999399999999
XLK,2017-07-21,57.470002
XLK,2017-07-24,57.610001000000004
XLK,2017-07-25,57.5
XLK,2017-07-26,57.720002
XLK,2017-07-27,57.5
XLK,2017-07-28,57.440003000000004
XLK,2017-07-31,57.160004
XLK,2017-08-01,57.449996999999996
XLK,2017-08-02,57.610001000000004
XLK,2017-08-03,57.47999599999999
XLK,2017-08-04,57.610001000000004
XLK,2017-08-07,57.960007
XLK,2017-08-08,57.880005000000004
XLK,2017-08-09,57.850007
XLK,2017-08-10,56.710007
XLK,2017-08-11,57.100007
XLK,2017-08-14,58.009994999999996
XLK,2017-08-15,58.100007
XLK,2017-08-16,58.270005000000005
XLK,2017-08-17,57.130005000000004
XLK,2017-08-18,57.070007999999994
XLK,2017-08-21,57.050004
XLK,2017-08-22,57.89999399999999
XLK,2017-08-23,57.759994999999996
XLK,2017-08-24,57.710007
XLK,2017-08-25,57.699996999999996
XLK,2017-08-28,57.809998
XLK,2017-08-29,58.059998
XLK,2017-08-30,58.47999599999999
XLK,2017-08-31,58.830002
XLK,2017-09-01,58.779999
XLK,2017-09-05,58.259994999999996
XLK,2017-09-06,58.309998
XLK,2017-09-07,58.509994999999996
XLK,2017-09-08,58.029999
XLK,2017-09-11,58.850007
XLK,2017-09-12,58.99000600000001
XLK,2017-09-13,58.910004
XLK,2017-09-14,58.710007
XLK,2017-09-15,58.74000600000001
XLK,2017-09-18,58.78999399999999
XLK,2017-09-19,59.050004
XLK,2017-09-20,58.809998
XLK,2017-09-21,58.49000600000001
XLK,2017-09-22,58.520005000000005
XLK,2017-09-25,57.830002
XLK,2017-09-26,58.03999399999999
XLK,2017-09-27,58.630005000000004
XLK,2017-09-28,58.699996999999996
XLK,2017-09-29,59.100007
XLK,2017-10-02,59.190003000000004
XLK,2017-10-03,59.330002
XLK,2017-10-04,59.28999399999999
XLK,2017-10-05,59.860001000000004
XLK,2017-10-06,59.949996999999996
XLK,2017-10-09,60.100007
XLK,2017-10-10,60.160004
XLK,2017-10-11,60.360001000000004
XLK,2017-10-12,60.210007
XLK,2017-10-13,60.5
XLK,2017-10-16,60.720002
XLK,2017-10-17,60.720002
XLK,2017-10-18,60.86999599999999
XLK,2017-10-19,60.690003000000004
XLK,2017-10-20,61.100007
XLK,2017-10-23,60.809998
XLK,2017-10-24,60.97999599999999
XLK,2017-10-25,60.64999399999999
XLK,2017-10-26,60.89999399999999
XLK,2017-10-27,62.53999399999999
XLK,2017-10-30,62.679993
XLK,2017-10-31,62.949996999999996
XLK,2017-11-01,62.960007
XLK,2017-11-02,62.99000600000001
XLK,2017-11-03,63.49000600000001
XLK,2017-11-06,63.630005000000004
XLK,2017-11-07,63.660004
XLK,2017-11-08,64.00999499999999
XLK,2017-11-09,63.5
XLK,2017-11-10,63.5
XLK,2017-11-13,63.47999599999999
XLK,2017-11-14,63.350007
XLK,2017-11-15,62.880005000000004
XLK,2017-11-16,63.759994999999996
XLK,2017-11-17,63.350007
XLK,2017-11-20,63.589997
XLK,2017-11-21,64.25999499999999
XLK,2017-11-22,64.14
XLK,2017-11-24,64.5
XLK,2017-11-27,64.5
XLK,2017-11-28,64.71000699999999
XLK,2017-11-29,63.279999
XLK,2017-11-30,63.839997
XLK,2017-12-01,63.509994999999996
XLK,2017-12-04,62.49000600000001
XLK,2017-12-05,62.509994999999996
XLK,2017-12-06,62.910004
XLK,2017-12-07,63.300004
XLK,2017-12-08,63.600007
XLK,2017-12-11,64.14999399999999
XLK,2017-12-12,64.13000500000001
XLK,2017-12-13,64.14999399999999
XLK,2017-12-14,64.070008
XLK,2017-12-15,64.559998
XLK,2017-12-18,65.13000500000001
XLK,2017-12-19,64.729996
XLK,2017-12-20,64.71000699999999
XLK,2017-12-21,64.58000200000001
XLK,2017-12-22,64.539994
XLK,2017-12-26,64.110001
XLK,2017-12-27,64.17999300000001
XLK,2017-12-28,64.289994
XLK,2017-12-29,63.949996999999996
XLK,2018-01-02,64.74000600000001
XLK,2018-01-03,65.279999
XLK,2018-01-04,65.610001
XLK,2018-01-05,66.300004
XLK,2018-01-08,66.550004
XLK,2018-01-09,66.38000500000001
XLK,2018-01-10,66.14999399999999
XLK,2018-01-11,66.419999
XLK,2018-01-12,66.809998
XLK,2018-01-16,66.550004
XLK,2018-01-17,67.550004
XLK,2018-01-18,67.669999
XLK,2018-01-19,67.800004
XLK,2018-01-22,68.46000699999999
XLK,2018-01-23,68.75999499999999
XLK,2018-01-24,68.229996
XLK,2018-01-25,68.110001
XLK,2018-01-26,69.190003
XLK,2018-01-29,68.559998
XLK,2018-01-30,67.940003
XLK,2018-01-31,68.449997
XLK,2018-02-01,68.50999499999999
XLK,2018-02-02,66.479996
XLK,2018-02-05,63.699996999999996
XLK,2018-02-06,65.529999
XLK,2018-02-07,64.690003
XLK,2018-02-08,62.009994999999996
XLK,2018-02-09,63.529999
XLK,2018-02-12,64.669999
XLK,2018-02-13,64.83000200000001
XLK,2018-02-14,66.020005
XLK,2018-02-15,67.279999
XLK,2018-02-16,67.17999300000001
XLK,2018-02-20,67.24000600000001
XLK,2018-02-21,66.809998
XLK,2018-02-22,66.89
XLK,2018-02-23,68.289994
XLK,2018-02-26,69.360001
XLK,2018-02-27,68.660004
XLK,2018-02-28,68.169999
XLK,2018-03-01,67.039994
XLK,2018-03-02,67.67999300000001
XLK,2018-03-05,68.369996
XLK,2018-03-06,68.520005
XLK,2018-03-07,68.89999399999999
XLK,2018-03-08,69.199997
XLK,2018-03-09,70.50999499999999
XLK,2018-03-12,70.729996
XLK,2018-03-13,69.919999
XLK,2018-03-14,69.860001
XLK,2018-03-15,69.89999399999999
XLK,2018-03-16,69.610001
XLK,2018-03-19,68.229996
XLK,2018-03-20,68.199997
XLK,2018-03-21,67.789994
XLK,2018-03-22,66.039994
XLK,2018-03-23,64.279999
XLK,2018-03-26,66.72000200000001
XLK,2018-03-27,64.58000200000001
XLK,2018-03-28,64.14999399999999
XLK,2018-03-29,65.419999
XLK,2018-04-02,63.860001000000004
XLK,2018-04-03,64.49000600000001
XLK,2018-04-04,65.39
XLK,2018-04-05,65.660004
XLK,2018-04-06,64.050004
XLK,2018-04-09,64.550004
XLK,2018-04-10,66.14
XLK,2018-04-11,65.75
XLK,2018-04-12,66.539994
XLK,2018-04-13,66.320008
XLK,2018-04-16,66.83000200000001
XLK,2018-04-17,68.070008
XLK,2018-04-18,67.89
XLK,2018-04-19,67.14
XLK,2018-04-20,66.21000699999999
XLK,2018-04-23,65.97000200000001
XLK,2018-04-24,64.820008
XLK,2018-04-25,64.83000200000001
XLK,2018-04-26,66.00999499999999
XLK,2018-04-27,65.89
XLK,2018-04-30,65.46000699999999
XLK,2018-05-01,66.279999
XLK,2018-05-02,66.21000699999999
XLK,2018-05-03,66.360001
XLK,2018-05-04,67.619996
XLK,2018-05-07,68.089997
XLK,2018-05-08,68.24000600000001
XLK,2018-05-09,69.08000200000001
XLK,2018-05-10,69.979996
XLK,2018-05-11,69.88000500000001
XLK,2018-05-14,69.869996
XLK,2018-05-15,69.21000699999999
XLK,2018-05-16,69.520005
XLK,2018-05-17,69.160004
XLK,2018-05-18,68.869996
XLK,2018-05-21,69.47000200000001
XLK,2018-05-22,69.369996
XLK,2018-05-23,69.88000500000001
XLK,2018-05-24,69.800004
XLK,2018-05-25,69.75
XLK,2018-05-29,69.369996
XLK,2018-05-30,69.88000500000001
XLK,2018-05-31,69.89999399999999
XLK,2018-06-01,71.089997
XLK,2018-06-04,71.660004
XLK,2018-06-05,71.910004
XLK,2018-06-06,72.38000500000001
XLK,2018-06-07,71.800004
XLK,2018-06-08,71.67999300000001
XLK,2018-06-11,71.75999499999999
XLK,2018-06-12,72.110001
XLK,2018-06-13,71.74000600000001
XLK,2018-06-14,72.25
XLK,2018-06-15,71.72000200000001
XLK,2018-06-18,71.800004
XLK,2018-06-19,71.42999300000001
XLK,2018-06-20,71.58000200000001
XLK,2018-06-21,71.029999
XLK,2018-06-22,70.800004
XLK,2018-06-25,69.33000200000001
XLK,2018-06-26,69.610001
XLK,2018-06-27,68.660004
XLK,2018-06-28,69.5
XLK,2018-06-29,69.47000200000001
XLK,2018-07-02,70.089997
XLK,2018-07-03,69.25999499999999
XLK,2018-07-05,70.24000600000001
XLK,2018-07-06,71.059998
XLK,2018-07-09,71.60000699999999
XLK,2018-07-10,71.770005
XLK,2018-07-11,71.49000600000001
XLK,2018-07-12,72.619996
XLK,2018-07-13,72.539994
XLK,2018-07-16,72.369996
XLK,2018-07-17,72.910004
XLK,2018-07-18,72.789994
XLK,2018-07-19,72.529999
XLK,2018-07-20,72.550004
XLK,2018-07-23,72.919999
XLK,2018-07-24,73.320008
XLK,2018-07-25,74.24000600000001
XLK,2018-07-26,73.10000699999999
XLK,2018-07-27,71.85000699999999
XLK,2018-07-30,70.729996
XLK,2018-07-31,70.919999
XLK,2018-08-01,71.559998
XLK,2018-08-02,72.46000699999999
XLK,2018-08-03,72.72000200000001
XLK,2018-08-06,73.110001
XLK,2018-08-07,73.39
XLK,2018-08-08,73.589997
XLK,2018-08-09,73.619996
XLK,2018-08-10,73.029999
XLK,2018-08-13,72.92999300000001
XLK,2018-08-14,73.38000500000001
XLK,2018-08-15,72.72000200000001
XLK,2018-08-16,73.039994
XLK,2018-08-17,73.14999399999999
XLK,2018-08-20,73.039994
XLK,2018-08-21,73.160004
XLK,2018-08-22,73.38000500000001
XLK,2018-08-23,73.539994
XLK,2018-08-24,74.279999
XLK,2018-08-27,74.96000699999999
XLK,2018-08-28,75.089997
XLK,2018-08-29,75.770005
XLK,2018-08-30,75.539994
XLK,2018-08-31,75.60000699999999
XLK,2018-09-04,75.309998
XLK,2018-09-05,74.369996
XLK,2018-09-06,73.83000200000001
XLK,2018-09-07,73.58000200000001
XLK,2018-09-10,73.809998
XLK,2018-09-11,74.440003
XLK,2018-09-12,74.13000500000001
XLK,2018-09-13,75.0
XLK,2018-09-14,74.940003
XLK,2018-09-17,74.0
XLK,2018-09-18,74.47000200000001
XLK,2018-09-19,74.279999
XLK,2018-09-20,75.160004
XLK,2018-09-21,74.610001
XLK,2018-09-24,74.979996
XLK,2018-09-25,74.89
XLK,2018-09-26,74.610001
XLK,2018-09-27,75.050004
XLK,2018-09-28,75.33000200000001
XLK,2018-10-01,75.690003
XLK,2018-10-02,75.699997
XLK,2018-10-03,75.92999300000001
XLK,2018-10-04,74.559998
XLK,2018-10-05,73.619996
XLK,2018-10-08,72.789994
XLK,2018-10-09,73.050004
XLK,2018-10-10,69.50999499999999
XLK,2018-10-11,68.63000500000001
XLK,2018-10-12,70.83000200000001
XLK,2018-10-15,69.669999
XLK,2018-10-16,71.770005
XLK,2018-10-17,71.440003
XLK,2018-10-18,70.039994
XLK,2018-10-19,70.00999499999999
XLK,2018-10-22,70.589997
XLK,2018-10-23,70.320008
XLK,2018-10-24,67.169999
XLK,2018-10-25,69.479996
XLK,2018-10-26,68.089997
XLK,2018-10-29,66.940003
XLK,2018-10-30,67.690003
XLK,2018-10-31,69.300004
XLK,2018-11-01,70.110001
XLK,2018-11-02,68.74000600000001
XLK,2018-11-05,68.669999
XLK,2018-11-06,69.10000699999999
XLK,2018-11-07,71.13000500000001
XLK,2018-11-08,71.070008
XLK,2018-11-09,69.839997
XLK,2018-11-12,67.38000500000001
XLK,2018-11-13,67.46000699999999
XLK,2018-11-14,66.64999399999999
XLK,2018-11-15,68.320008
XLK,2018-11-16,68.21000699999999
XLK,2018-11-19,65.610001
XLK,2018-11-20,64.199997
XLK,2018-11-21,64.669999
XLK,2018-11-23,64.08000200000001
XLK,2018-11-26,65.529999
XLK,2018-11-27,65.660004
XLK,2018-11-28,67.96000699999999
XLK,2018-11-29,67.300004
XLK,2018-11-30,67.940003
XLK,2018-12-03,69.440003
XLK,2018-12-04,66.809998
XLK,2018-12-06,66.96000699999999
XLK,2018-12-07,64.60000699999999
XLK,2018-12-10,65.49000600000001
XLK,2018-12-11,65.570008
XLK,2018-12-12,66.08000200000001
XLK,2018-12-13,66.190003
XLK,2018-12-14,64.570008
XLK,2018-12-17,63.199996999999996
XLK,2018-12-18,63.699996999999996
XLK,2018-12-19,62.440003000000004
XLK,2018-12-20,61.320007999999994
XLK,2018-12-21,59.199996999999996
XLK,2018-12-24,57.61999599999999
XLK,2018-12-26,61.100007
XLK,2018-12-27,61.53999399999999
XLK,2018-12-28,61.39999399999999
XLK,2018-12-31,61.97999599999999
XLK,2019-01-02,62.020005000000005
XLK,2019-01-03,58.89
XLK,2019-01-04,61.5
XLK,2019-01-07,62.050004
XLK,2019-01-08,62.570007999999994
XLK,2019-01-09,63.380005000000004
XLK,2019-01-10,63.660004
XLK,2019-01-11,63.53999399999999
XLK,2019-01-14,62.949996999999996
XLK,2019-01-15,63.89999399999999
XLK,2019-01-16,63.960007
XLK,2019-01-17,64.369996
XLK,2019-01-18,65.35000699999999
XLK,2019-01-22,64.25
XLK,2019-01-23,64.47000200000001
XLK,2019-01-24,65.00999499999999
XLK,2019-01-25,65.92999300000001
XLK,2019-01-28,65.050004
XLK,2019-01-29,64.35000699999999
XLK,2019-01-30,66.35000699999999
XLK,2019-01-31,66.279999
XLK,2019-02-01,66.669999
XLK,2019-02-04,67.74000600000001
XLK,2019-02-05,68.309998
XLK,2019-02-06,68.539994
XLK,2019-02-07,67.60000699999999
XLK,2019-02-08,67.99000600000001
XLK,2019-02-11,67.96000699999999
XLK,2019-02-12,68.860001
XLK,2019-02-13,68.949997
XLK,2019-02-14,69.070008
XLK,2019-02-15,69.619996
XLK,2019-02-19,69.64
XLK,2019-02-20,69.72000200000001
XLK,2019-02-21,69.75
XLK,2019-02-22,70.64
XLK,2019-02-25,70.979996
XLK,2019-02-26,71.13000500000001
XLK,2019-02-27,71.059998
XLK,2019-02-28,70.860001
XLK,2019-03-01,71.339997
XLK,2019-03-04,71.070008
XLK,2019-03-05,70.860001
XLK,2019-03-06,70.49000600000001
XLK,2019-03-07,69.820008
XLK,2019-03-08,69.809998
XLK,2019-03-11,71.309998
XLK,2019-03-12,71.729996
XLK,2019-03-13,72.199997
XLK,2019-03-14,72.35000699999999
XLK,2019-03-15,72.99000600000001
XLK,2019-03-18,73.300004
XLK,2019-03-19,73.449997
XLK,2019-03-20,73.25
XLK,2019-03-21,75.089997
XLK,2019-03-22,73.320008
XLK,2019-03-25,73.0
XLK,2019-03-26,73.39999399999999
XLK,2019-03-27,72.979996
XLK,2019-03-28,73.279999
XLK,2019-03-29,74.0
XLK,2019-04-01,75.00999499999999
XLK,2019-04-02,75.270005
XLK,2019-04-03,75.88000500000001
XLK,2019-04-04,75.559998
XLK,2019-04-05,75.919999
XLK,2019-04-08,76.21000699999999
XLK,2019-04-09,75.85000699999999
XLK,2019-04-10,76.38000500000001
XLK,2019-04-11,76.279999
XLK,2019-04-12,76.809998
XLK,2019-04-15,76.779999
XLK,2019-04-16,77.169999
XLK,2019-04-17,77.60000699999999
XLK,2019-04-18,77.820008
XLK,2019-04-22,78.0
XLK,2019-04-23,78.85000699999999
XLK,2019-04-24,78.88000500000001
XLK,2019-04-25,78.860001
XLK,2019-04-26,78.559998
XLK,2019-04-29,78.58000200000001
XLK,2019-04-30,78.71000699999999
XLK,2019-05-01,78.50999499999999
XLK,2019-05-02,78.10000699999999
XLK,2019-05-03,78.839997
XLK,2019-05-06,78.229996
XLK,2019-05-07,76.550004
XLK,2019-05-08,76.46000699999999
XLK,2019-05-09,75.940003
XLK,2019-05-10,76.17999300000001
XLK,2019-05-13,73.309998
XLK,2019-05-14,74.49000600000001
XLK,2019-05-15,75.300004
XLK,2019-05-16,75.99000600000001
XLK,2019-05-17,75.38000500000001
XLK,2019-05-20,74.070008
XLK,2019-05-21,74.979996
XLK,2019-05-22,74.589997
XLK,2019-05-23,73.279999
XLK,2019-05-24,73.300004
XLK,2019-05-28,73.089997
XLK,2019-05-29,72.660004
XLK,2019-05-30,73.110001
XLK,2019-05-31,71.89
XLK,2019-06-03,70.63000500000001
XLK,2019-06-04,72.99000600000001
XLK,2019-06-05,73.940003
XLK,2019-06-06,74.800004
XLK,2019-06-07,76.190003
XLK,2019-06-10,76.97000200000001
XLK,2019-06-11,76.97000200000001
XLK,2019-06-12,76.539994
XLK,2019-06-13,76.770005
XLK,2019-06-14,76.10000699999999
XLK,2019-06-17,76.160004
XLK,2019-06-18,77.539994
XLK,2019-06-19,77.820008
XLK,2019-06-20,78.96000699999999
XLK,2019-06-21,78.309998
XLK,2019-06-24,78.46000699999999
XLK,2019-06-25,77.020005
XLK,2019-06-26,77.85000699999999
XLK,2019-06-27,78.050004
XLK,2019-06-28,78.039994
XLK,2019-07-01,79.279999
XLK,2019-07-02,79.49000600000001
XLK,2019-07-03,80.10000699999999
XLK,2019-07-05,79.949997
XLK,2019-07-08,79.339997
XLK,2019-07-09,79.619996
XLK,2019-07-10,80.25
XLK,2019-07-11,80.550004
XLK,2019-07-12,81.14
XLK,2019-07-15,81.410004
XLK,2019-07-16,80.64999399999999
XLK,2019-07-17,80.440003
XLK,2019-07-18,81.039994
XLK,2019-07-19,80.690003
XLK,2019-07-22,81.619996
XLK,2019-07-23,82.070008
XLK,2019-07-24,82.75
XLK,2019-07-25,82.410004
XLK,2019-07-26,82.589997
XLK,2019-07-29,82.539994
XLK,2019-07-30,82.00999499999999
XLK,2019-07-31,80.770005
XLK,2019-08-01,80.360001
XLK,2019-08-02,79.050004
XLK,2019-08-05,75.75
XLK,2019-08-06,77.00999499999999
XLK,2019-08-07,77.49000600000001
XLK,2019-08-08,79.39
XLK,2019-08-09,78.49000600000001
XLK,2019-08-12,77.46000699999999
XLK,2019-08-13,79.39999399999999
XLK,2019-08-14,76.96000699999999
XLK,2019-08-15,76.820008
XLK,2019-08-16,78.279999
XLK,2019-08-19,79.47000200000001
XLK,2019-08-20,79.070008
XLK,2019-08-21,80.0
XLK,2019-08-22,79.809998
XLK,2019-08-23,77.169999
XLK,2019-08-26,78.24000600000001
XLK,2019-08-27,78.119996
XLK,2019-08-28,78.190003
XLK,2019-08-29,79.550004
XLK,2019-08-30,79.529999
XLK,2019-09-03,78.559998
XLK,2019-09-04,79.89999399999999
XLK,2019-09-05,81.570008
XLK,2019-09-06,81.5
XLK,2019-09-09,80.89
XLK,2019-09-10,80.479996
XLK,2019-09-11,81.320008
XLK,2019-09-12,81.75999499999999
XLK,2019-09-13,81.160004
XLK,2019-09-16,80.96000699999999
XLK,2019-09-17,81.289994
XLK,2019-09-18,81.279999
XLK,2019-09-19,81.46000699999999
XLK,2019-09-20,80.25999499999999
XLK,2019-09-23,80.50999499999999
XLK,2019-09-24,79.729996
XLK,2019-09-25,80.67999300000001
XLK,2019-09-26,80.770005
XLK,2019-09-27,79.690003
XLK,2019-09-30,80.529999
XLK,2019-10-01,79.779999
XLK,2019-10-02,78.279999
XLK,2019-10-03,79.24000600000001
XLK,2019-10-04,80.550004
XLK,2019-10-07,80.21000699999999
XLK,2019-10-08,78.74000600000001
XLK,2019-10-09,79.910004
XLK,2019-10-10,80.46000699999999
XLK,2019-10-11,81.570008
XLK,2019-10-14,81.520005
XLK,2019-10-15,82.419999
XLK,2019-10-16,81.85000699999999
XLK,2019-10-17,81.690003
XLK,2019-10-18,80.910004
XLK,2019-10-21,81.779999
XLK,2019-10-22,80.67999300000001
